1;coastal_bunker;3515.00;9.70;2992.00;0.79;0
1;coastal_bunker;3648.00;9.70;2971.00;0.11;0
1;coastal_bunker;3506.00;9.50;2983.00;-4.25;0
1;coastal_bunker;3586.00;9.70;2949.00;-3.39;0
1;coastal_bunker;3583.00;9.70;2928.00;1.57;0
1;coastal_bunker;3871.00;9.50;2904.00;-1.77;0
1;coastal_bunker;3758.00;9.70;2891.00;1.39;0
1;coastal_bunker;3737.00;9.70;2909.00;-3.45;0
1;coastal_bunker;3630.00;9.70;2887.00;0.64;0
1;coastal_bunker;3674.00;9.70;2860.00;-2.36;0
1;coastal_bunker;3897.00;9.70;2841.00;-3.50;0
1;coastal_bunker;3779.00;9.70;2814.00;0.79;0
1;coastal_bunker;3811.00;9.70;2809.00;1.11;0
1;coastal_bunker;3784.00;9.70;2807.00;-4.59;0
1;coastal_bunker;3902.00;9.70;2789.00;1.37;0
1;coastal_bunker;3804.00;9.70;2740.00;-2.94;0
1;coastal_bunker;3823.00;9.70;2735.00;-1.71;0
1;coastal_bunker;3897.00;9.70;2732.00;1.37;0
1;coastal_bunker;3821.00;9.50;2722.00;-1.95;0
1;coastal_bunker;3897.00;9.70;2714.00;-4.57;0
1;coastal_bunker;3780.00;9.50;2689.00;0.07;0
1;coastal_bunker;3895.00;9.70;2704.00;-4.47;0
1;coastal_bunker;3785.00;9.50;2692.00;0.00;0
1;coastal_bunker;3909.00;9.70;2651.00;1.57;0
1;coastal_bunker;3834.00;9.73;2521.00;-1.57;0
1;coastal_bunker;3928.00;9.70;2542.00;-4.41;0
1;coastal_bunker;3931.00;9.70;2523.00;1.57;0
1;coastal_bunker;3894.00;9.50;2506.00;-0.20;0
1;coastal_bunker;3935.00;9.70;2507.00;1.37;0
1;coastal_bunker;3734.00;9.70;2474.00;0.54;0
1;coastal_bunker;3871.00;9.70;2471.00;1.21;0
1;coastal_bunker;3862.00;9.70;2454.00;0.86;0
1;coastal_bunker;3828.00;9.70;2423.00;-1.25;0
1;coastal_bunker;3685.00;9.50;2402.00;0.54;0
1;coastal_bunker;3844.00;9.50;2400.00;-4.39;0
1;coastal_bunker;3674.00;9.70;2384.00;1.11;0
1;coastal_bunker;3846.00;9.70;2372.00;-3.52;0
1;coastal_bunker;3666.00;9.70;2365.00;1.19;0
1;coastal_bunker;3865.00;9.70;2316.00;-3.68;0
1;coastal_bunker;3626.00;9.70;2308.00;1.25;0
1;coastal_bunker;3805.00;9.50;2265.00;-0.21;0
1;coastal_bunker;3595.00;9.50;2258.00;0.28;0
1;coastal_bunker;3526.00;9.70;2190.00;0.59;0
1;coastal_bunker;3465.00;9.70;2110.00;1.35;0
1;coastal_bunker;3974.00;9.70;2110.00;-0.94;0
1;coastal_bunker;3319.00;9.50;2103.00;1.34;0
1;coastal_bunker;3298.00;9.50;2089.00;0.59;0
1;coastal_bunker;3288.00;9.50;2073.00;1.33;0
1;coastal_bunker;3382.00;9.50;2064.00;-0.98;0
1;coastal_bunker;3251.00;9.70;2063.00;0.38;0
1;coastal_bunker;3602.00;9.50;2981.00;-0.38;0
1;coastal_bunker;3670.00;9.88;2991.00;-1.57;0
1;coastal_bunker;3624.00;9.50;2931.00;0.00;0
1;coastal_bunker;3642.00;9.50;2936.00;-1.57;0
1;coastal_bunker;3866.00;9.70;2846.00;-1.57;0
1;coastal_bunker;3907.00;9.70;2816.00;-3.46;0
1;coastal_bunker;3903.00;9.50;2742.00;-1.57;0
1;coastal_bunker;3953.00;9.50;2455.00;0.46;0
1;coastal_bunker;4032.00;9.50;2094.00;-4.12;0
1;coastal_bunker;3310.00;9.70;2083.00;-4.25;0
1;coastal_bunker;3998.00;9.50;2076.00;-1.57;0
1;coastal_bunker;3260.00;9.50;2057.00;-1.57;0
1;dockyard;3738.00;9.70;2492.00;0.93;0
1;anti_air_building;716.00;9.70;2889.00;4.87;0
1;anti_air_building;3387.00;11.07;2762.00;2.71;0
1;anti_air_building;3689.00;11.28;2642.00;3.91;0
1;synthetic_refinery;372.00;9.70;2630.00;0.65;0
1;fuel_silo;3205.00;10.93;3039.00;3.32;0
1;radar_station;729.00;9.70;2453.00;5.81;0
1;rocket_site;3531.00;9.78;2373.00;3.82;0
1;nuclear_reactor;383.00;9.70;2643.00;5.38;0
2;arms_factory;1883.00;20.08;1482.00;3.06;0
2;arms_factory;2868.00;10.20;2849.00;3.16;0
2;arms_factory;2177.00;12.38;1991.00;1.00;0
2;arms_factory;3334.00;9.70;2311.00;3.67;0
2;arms_factory;1522.00;22.90;1228.00;0.05;0
2;arms_factory;1529.00;22.27;1212.00;1.61;0
2;industrial_complex;2750.00;9.82;2134.00;5.73;0
2;industrial_complex;1164.00;22.45;1425.00;0.65;0
2;industrial_complex;2241.00;13.10;1987.00;4.78;0
2;industrial_complex;1822.00;15.12;1672.00;0.06;0
2;industrial_complex;1621.00;20.68;1512.00;4.18;0
2;industrial_complex;2173.00;12.15;1488.00;0.56;0
2;air_base;2203.00;11.15;1472.00;2.12;0
2;naval_base;2711.00;9.70;1092.00;0.63;17200
2;naval_base;2735.00;9.50;1100.00;0.38;17896
2;naval_base;2313.00;9.50;894.00;-1.08;15198
2;naval_base;2293.00;9.50;807.00;-1.98;15397
2;naval_base;2816.00;9.70;1739.00;-3.46;17619
2;naval_base;2564.00;9.73;968.00;-0.18;15210
2;naval_base;2737.00;9.70;1158.00;1.23;16179
2;naval_base;2789.00;9.70;1478.00;1.21;17860
2;naval_base;2681.00;9.70;1778.00;-3.61;15939
2;naval_base;2598.00;9.50;977.00;0.09;16331
2;naval_base;2786.00;9.70;1762.00;-3.61;16960
2;naval_base;2830.00;9.70;1394.00;-4.04;16971
2;naval_base;2933.00;9.50;1884.00;-0.12;17714
2;naval_base;2738.00;9.50;1896.00;-0.09;16675
2;naval_base;2787.00;9.70;1492.00;-4.29;17853
2;naval_base;2317.00;9.50;855.00;-1.42;17926
2;naval_base;2837.00;9.70;1741.00;-3.02;17593
2;naval_base;2742.00;9.70;1735.00;-1.95;16418
2;naval_base;2704.00;9.50;1853.00;1.47;17801
2;naval_base;2665.00;9.70;1049.00;1.37;17223
2;naval_base;2641.00;9.50;1018.00;0.72;17137
2;naval_base;2756.00;9.70;1658.00;-4.25;17829
2;naval_base;2380.00;9.50;898.00;0.46;16196
2;naval_base;2894.00;9.70;1878.00;0.52;16920
2;naval_base;2682.00;9.50;1058.00;0.17;17223
2;naval_base;2807.00;9.50;1428.00;-0.51;16971
2;naval_base;2728.00;9.70;1628.00;1.11;17387
2;naval_base;2314.00;9.50;875.00;-2.29;17926
2;naval_base;2816.00;9.50;1702.00;0.46;17426
2;naval_base;2699.00;9.70;1726.00;-4.00;17121
2;naval_base;2285.00;9.50;753.00;-0.71;15743
2;naval_base;2837.00;9.50;1905.00;-1.21;17795
2;naval_base;2784.00;9.50;1351.00;-0.06;17206
2;naval_base;2726.00;9.70;1717.00;-2.03;17820
2;naval_base;2822.00;9.50;1948.00;-0.15;16363
2;naval_base;2454.00;9.70;926.00;0.79;15719
2;naval_base;2655.00;9.50;1778.00;-3.31;17810
2;naval_base;2303.00;9.70;901.00;0.54;15198
2;naval_base;2835.00;9.50;1742.00;-2.55;17619
2;naval_base;2814.00;9.50;1884.00;-1.71;15502
2;naval_base;2691.00;9.70;1842.00;0.32;15825
2;naval_base;2781.00;9.70;1351.00;1.03;17206
2;naval_base;2743.00;9.70;1567.00;-2.77;17837
2;naval_base;2358.00;9.70;832.00;-3.76;16034
2;naval_base;2772.00;9.70;1532.00;-4.35;17846
2;naval_base;2817.00;9.50;1371.00;0.00;17206
2;naval_base;2764.00;9.70;1914.00;0.57;17649
2;naval_base;2835.00;9.50;1901.00;-1.77;17795
2;naval_base;2842.00;9.70;1846.00;1.19;16339
2;naval_base;2698.00;9.50;1070.00;1.29;17200
2;naval_base;2823.00;9.70;1256.00;1.37;15699
2;naval_base;2804.00;9.70;1460.00;-3.03;17860
2;naval_base;2749.00;9.50;1161.00;-0.21;16179
2;naval_base;2704.00;9.50;1754.00;-4.59;17121
2;naval_base;2741.00;9.50;1163.00;0.34;16179
2;naval_base;2724.00;9.70;1717.00;-2.86;17820
2;naval_base;2240.00;9.50;893.00;1.03;17924
2;naval_base;2784.00;9.70;1341.00;-4.47;17206
2;naval_base;2776.00;9.70;1759.00;-2.98;17815
2;naval_base;2918.00;9.50;1885.00;0.36;16920
2;naval_base;2806.00;9.50;1950.00;0.24;16363
2;naval_base;2483.00;9.50;962.00;-0.84;17664
2;naval_base;2321.00;9.70;749.00;0.79;15540
2;naval_base;2646.00;9.70;1783.00;-3.48;17810
2;naval_base;2345.00;9.50;767.00;0.12;17034
2;naval_base;2363.00;9.70;803.00;1.57;16767
2;naval_base;2830.00;9.50;1375.00;-0.38;16292
2;naval_base;2823.00;9.50;1307.00;1.35;15642
2;naval_base;2739.00;9.70;1568.00;-3.93;17837
2;naval_base;2812.00;9.50;1858.00;-1.05;16204
2;naval_base;2713.00;9.70;1584.00;-3.71;17837
2;naval_base;2772.00;9.70;1925.00;0.38;17649
2;naval_base;2840.00;9.50;1939.00;-0.69;17793
2;naval_base;2763.00;9.70;1754.00;-3.14;17815
2;naval_base;2807.00;9.70;1415.00;-4.39;16971
2;naval_base;2686.00;9.70;1778.00;-3.34;15939
2;naval_base;2740.00;9.70;1132.00;1.41;16179
2;naval_base;2785.00;9.70;1693.00;0.56;15403
2;naval_base;2787.00;9.70;1681.00;1.46;15403
2;naval_base;2802.00;9.70;1462.00;-3.61;17860
2;naval_base;2784.00;9.70;1499.00;1.41;17853
2;naval_base;2833.00;9.70;1433.00;0.59;16938
2;naval_base;2841.00;9.50;1308.00;-3.93;15642
2;naval_base;2343.00;9.70;874.00;0.50;16320
2;naval_base;2807.00;9.70;1347.00;-2.96;17206
2;naval_base;2712.00;9.70;1715.00;-3.84;17820
2;naval_base;2864.00;9.70;1729.00;1.33;15807
2;naval_base;2807.00;9.70;1366.00;0.62;17206
2;naval_base;2754.00;9.50;1668.00;0.56;17829
2;naval_base;2719.00;9.70;1886.00;1.19;16675
2;naval_base;2767.00;9.70;1540.00;1.11;17846
2;naval_base;2861.00;9.50;1863.00;0.40;16339
2;naval_base;2796.00;9.50;1819.00;-1.11;16137
2;naval_base;2805.00;9.70;1241.00;0.46;17690
2;naval_base;2722.00;9.70;1584.00;-3.70;17837
2;naval_base;2830.00;9.50;1893.00;-1.74;17795
2;naval_base;2852.00;9.50;1926.00;-1.22;17793
2;naval_base;2273.00;9.50;787.00;-2.48;15397
2;naval_base;2747.00;9.50;1143.00;1.57;16179
2;naval_base;2817.00;9.70;1405.00;-3.82;16971
2;naval_base;2293.00;9.50;750.00;-1.41;15743
2;naval_base;2638.00;9.50;1837.00;1.37;16917
2;naval_base;2630.00;9.70;1802.00;-3.97;16238
2;naval_base;2828.00;9.50;1952.00;-0.85;17793
2;naval_base;2795.00;9.50;1949.00;0.00;16363
2;naval_base;2784.00;9.70;1939.00;0.46;17649
2;naval_base;2732.00;9.70;1892.00;0.79;16675
2;naval_base;2920.00;9.50;1885.00;-0.52;16920
2;naval_base;2878.00;9.70;1872.00;0.40;16920
2;naval_base;2707.00;9.70;1861.00;0.64;17801
2;naval_base;2854.00;9.70;1860.00;0.69;16339
2;naval_base;2826.00;9.70;1854.00;-2.09;16204
2;naval_base;2658.00;9.50;1836.00;-0.32;16917
2;naval_base;2632.00;9.70;1823.00;0.90;16238
2;naval_base;2639.00;9.70;1787.00;-3.85;17810
2;naval_base;2755.00;9.50;1744.00;-2.36;16418
2;naval_base;2863.00;9.70;1714.00;1.03;15807
2;naval_base;2819.00;9.50;1702.00;0.28;17426
2;naval_base;2797.00;9.70;1695.00;0.56;17426
2;naval_base;2761.00;9.50;1661.00;-0.79;17829
2;naval_base;2727.00;9.70;1625.00;-4.60;17387
2;naval_base;2724.00;9.50;1618.00;1.33;17387
2;naval_base;2712.00;9.70;1585.00;0.64;17837
2;naval_base;2838.00;9.70;1413.00;-4.55;16938
2;naval_base;2792.00;9.70;1350.00;0.46;17206
2;naval_base;2799.00;9.50;1342.00;-2.94;17206
2;naval_base;2845.00;9.70;1338.00;-2.11;16292
2;naval_base;2793.00;9.70;1338.00;-3.00;17206
2;naval_base;2820.00;9.50;1303.00;-2.82;15642
2;naval_base;2824.00;9.50;1264.00;0.53;15699
2;naval_base;2826.00;9.70;1246.00;0.98;15699
2;naval_base;2788.00;9.70;1226.00;1.46;17690
2;naval_base;2778.00;9.70;1188.00;0.29;17326
2;naval_base;2688.00;9.70;1061.00;1.01;17223
2;naval_base;2647.00;9.70;1022.00;0.42;17137
2;naval_base;2626.00;9.50;1004.00;0.63;17137
2;naval_base;2612.00;9.70;989.00;1.29;15416
2;naval_base;2585.00;9.50;971.00;0.32;16331
2;naval_base;2532.00;9.50;967.00;0.20;17614
2;naval_base;2478.00;9.70;960.00;0.94;17664
2;naval_base;2502.00;9.50;945.00;0.43;16235
2;naval_base;2518.00;9.70;958.00;0.79;17614
2;naval_base;2480.00;9.50;951.00;1.01;17664
2;naval_base;2459.00;9.50;936.00;1.06;15719
2;naval_base;2461.00;9.50;927.00;0.00;15719
2;naval_base;2412.00;9.50;913.00;0.59;17917
2;naval_base;2441.00;9.70;919.00;0.79;15364
2;naval_base;2405.00;9.50;911.00;1.43;17917
2;naval_base;2269.00;9.50;902.00;-0.36;15198
2;naval_base;2363.00;9.50;893.00;0.09;16320
2;naval_base;2245.00;9.50;894.00;0.59;17924
2;naval_base;2296.00;9.70;892.00;0.00;15198
2;naval_base;2359.00;9.50;893.00;0.64;16320
2;naval_base;2317.00;9.50;861.00;-1.25;17926
2;naval_base;2331.00;9.50;840.00;-1.11;17516
2;naval_base;2328.00;9.70;822.00;-3.25;17516
2;naval_base;2298.00;9.50;818.00;-2.58;15875
2;naval_base;2338.00;9.50;761.00;1.25;17034
2;naval_base;2830.00;9.50;1403.00;-2.36;16971
2;naval_base;2852.00;9.50;1343.00;-1.57;16292
2;naval_base;2839.00;9.50;1331.00;-1.57;16292
2;naval_base;2861.00;9.70;1326.00;-1.57;15642
2;naval_base;2846.00;9.50;1318.00;-1.57;15642
2;naval_base;2809.00;9.70;1236.00;-1.57;17690
2;naval_base;2751.00;9.70;1154.00;-1.57;16179
2;naval_base;2749.00;9.70;1106.00;-1.57;16510
2;naval_base;2687.00;9.50;1051.00;-1.57;17223
2;naval_base;2628.00;9.50;999.00;-1.57;17137
2;naval_base;2493.00;9.50;941.00;-1.57;17664
2;naval_base;2443.00;9.50;910.00;-1.57;15364
2;naval_base;2438.00;9.50;907.00;-1.57;15364
2;naval_base;2410.00;9.50;905.00;-1.57;17917
2;naval_base;2350.00;9.70;882.00;1.57;16320
2;bunker;2519.00;12.10;2088.00;2.05;0
2;bunker;2338.00;11.60;1376.00;6.18;0
2;bunker;1516.00;16.10;1617.00;2.56;0
2;bunker;2804.00;9.70;2201.00;4.12;0
2;bunker;1147.00;22.18;1417.00;0.50;0
2;bunker;1297.00;10.90;1767.00;4.62;0
2;bunker;1872.00;19.05;1481.00;5.83;0
2;bunker;874.00;21.15;1333.00;2.56;0
2;bunker;1351.00;19.00;1644.00;5.23;0
2;bunker;1286.00;22.23;1485.00;1.61;0
2;bunker;1162.00;11.70;1684.00;4.28;0
2;bunker;1550.00;20.43;1523.00;1.01;0
2;bunker;2243.00;10.12;1562.00;5.13;0
2;bunker;2318.00;11.00;776.00;0.06;0
2;bunker;2869.00;10.38;2845.00;4.18;0
2;bunker;2712.00;10.95;1160.00;5.74;0
2;bunker;1006.00;18.12;1888.00;2.12;0
2;bunker;2115.00;15.40;1588.00;4.79;0
2;bunker;1397.00;11.00;1859.00;1.52;0
2;bunker;852.00;13.53;1885.00;2.73;0
2;bunker;944.00;23.50;1480.00;0.57;0
2;bunker;1045.00;21.98;1520.00;3.24;0
2;bunker;961.00;11.60;1717.00;4.79;0
2;bunker;2880.00;10.00;2458.00;2.63;0
2;bunker;1222.00;11.00;2150.00;5.30;0
2;bunker;3206.00;9.70;2508.00;1.68;0
2;bunker;2810.00;11.32;2565.00;3.24;0
2;bunker;2190.00;12.60;1820.00;1.08;0
2;bunker;2481.00;11.80;2081.00;3.74;0
2;bunker;2658.00;10.40;1158.00;0.13;0
2;bunker;2376.00;9.70;1358.00;1.68;0
2;bunker;1767.00;12.28;1914.00;5.81;0
2;bunker;1532.00;12.75;1896.00;0.74;0
2;bunker;1057.00;12.20;1618.00;3.75;0
2;bunker;1967.00;17.95;1470.00;0.13;0
2;bunker;1421.00;21.62;1446.00;2.80;0
2;bunker;1045.00;9.70;2056.00;0.63;0
2;bunker;1790.00;13.40;1031.00;2.19;0
2;bunker;1541.00;21.77;1340.00;4.86;0
2;bunker;2324.00;12.07;2031.00;1.24;0
2;bunker;2751.00;9.70;1306.00;5.37;0
2;bunker;2749.00;9.70;2131.00;5.47;0
2;bunker;1045.00;22.40;1375.00;3.30;0
2;bunker;2023.00;15.93;1551.00;5.97;0
2;bunker;2261.00;11.62;1315.00;3.81;0
2;bunker;999.00;12.25;2120.00;3.91;0
2;bunker;3091.00;9.70;2386.00;1.75;0
2;bunker;1380.00;12.00;1900.00;5.87;0
2;bunker;2832.00;10.82;2766.00;5.98;0
2;bunker;1821.00;11.20;1996.00;3.81;0
2;bunker;2500.00;12.20;2161.00;0.20;0
2;bunker;2704.00;10.10;1129.00;2.87;0
2;bunker;2859.00;11.20;2710.00;4.42;0
2;bunker;2387.00;10.90;1729.00;2.26;0
2;bunker;2241.00;12.93;1992.00;3.47;0
2;bunker;1133.00;10.20;2157.00;1.31;0
2;bunker;2657.00;9.90;1950.00;2.87;0
2;bunker;1029.00;11.48;1855.00;5.54;0
2;bunker;1130.00;21.90;1397.00;3.37;0
2;bunker;1414.00;9.70;1969.00;6.04;0
2;bunker;1223.00;11.00;1718.00;1.31;0
2;bunker;2717.00;10.80;1162.00;3.98;0
2;bunker;1904.00;11.78;1968.00;1.82;0
2;bunker;1879.00;18.58;1562.00;4.49;0
2;bunker;2248.00;9.90;1560.00;6.04;0
2;bunker;709.00;16.10;1537.00;2.43;0
2;bunker;1614.00;20.98;1719.00;0.26;0
2;bunker;1107.00;17.08;1969.00;0.37;0
2;bunker;1556.00;16.10;1602.00;4.49;0
2;bunker;2195.00;12.00;1620.00;2.33;0
2;bunker;2190.00;11.62;1484.00;3.54;0
2;bunker;940.00;10.62;2178.00;0.27;0
2;bunker;2422.00;12.57;1980.00;2.93;0
2;bunker;2177.00;10.40;1039.00;5.60;0
2;bunker;1939.00;12.85;1725.00;1.99;0
2;bunker;2168.00;12.20;2001.00;5.00;0
2;bunker;1954.00;14.38;1641.00;6.21;0
2;bunker;1920.00;12.10;940.00;4.05;0
2;bunker;1346.00;12.00;1880.00;0.43;0
2;bunker;3156.00;10.18;2371.00;3.45;0
2;bunker;2226.00;11.48;1416.00;6.11;0
2;bunker;1473.00;21.12;1244.00;2.49;0
2;bunker;2965.00;9.95;2590.00;5.51;0
2;bunker;2133.00;11.43;955.00;0.43;0
2;bunker;2845.00;10.12;2444.00;4.56;0
2;bunker;1605.00;20.90;1502.00;0.94;0
2;bunker;2015.00;12.40;1757.00;2.50;0
2;bunker;1219.00;21.27;1570.00;5.16;0
2;bunker;1836.00;17.33;1670.00;3.00;0
2;bunker;774.00;12.00;1592.00;4.21;0
2;bunker;2958.00;9.70;2144.00;0.94;0
2;bunker;1039.00;11.80;1668.00;5.07;0
2;bunker;2704.00;9.70;1497.00;6.28;0
2;bunker;2240.00;13.03;1936.00;4.12;0
2;bunker;1520.00;22.95;1218.00;5.67;0
2;bunker;1332.00;12.20;1876.00;3.51;0
2;bunker;2423.00;9.70;1165.00;4.72;0
2;bunker;1111.00;11.38;2191.00;1.46;0
2;bunker;2048.00;12.88;1173.00;4.12;0
2;bunker;2550.00;9.70;1704.00;0.50;0
2;bunker;2281.00;10.32;1584.00;3.17;0
2;bunker;2494.00;9.85;1013.00;6.18;0
2;bunker;2551.00;12.40;2067.00;2.57;0
2;bunker;2662.00;9.70;1563.00;5.23;0
2;bunker;2320.00;12.20;1873.00;3.07;0
2;bunker;1365.00;23.68;1117.00;3.17;0
2;bunker;2542.00;9.70;971.00;1.01;0
2;bunker;1719.00;11.48;1990.00;3.68;0
2;bunker;3328.00;9.70;2328.00;0.06;0
2;bunker;2061.00;13.65;1431.00;1.62;0
2;bunker;2486.00;12.40;1973.00;5.74;0
2;bunker;1804.00;12.65;1805.00;0.67;0
2;bunker;2444.00;12.90;1860.00;3.68;0
2;bunker;2070.00;12.82;947.00;1.52;0
2;bunker;2080.00;13.18;1037.00;4.19;0
2;bunker;2099.00;13.75;1593.00;0.57;0
2;bunker;2945.00;9.70;1895.00;2.13;0
2;bunker;2217.00;9.73;1330.00;6.25;0
2;bunker;2760.00;11.30;2323.00;1.17;0
2;bunker;1721.00;20.50;1517.00;5.30;0
2;bunker;2594.00;9.85;985.00;0.58;0
2;bunker;2813.00;9.70;1735.00;3.24;0
2;bunker;2077.00;13.62;1601.00;5.91;0
2;bunker;1807.00;14.07;1041.00;3.74;0
2;bunker;903.00;11.50;1750.00;5.30;0
2;bunker;2522.00;13.23;1970.00;1.68;0
2;bunker;3072.00;9.78;2651.00;5.81;0
2;bunker;2715.00;10.00;1921.00;0.74;0
2;bunker;1151.00;22.00;1593.00;3.75;0
2;bunker;2438.00;9.70;1415.00;0.13;0
2;bunker;2540.00;9.98;1866.00;4.25;0
2;bunker;1918.00;19.55;1319.00;4.35;0
2;bunker;902.00;11.98;1630.00;2.20;0
2;bunker;2779.00;11.68;2456.00;4.86;0
2;bunker;1543.00;21.10;1416.00;1.24;0
2;bunker;1548.00;11.93;1956.00;4.26;0
2;bunker;1455.00;20.90;1306.00;0.64;0
2;bunker;2569.00;11.00;2244.00;3.31;0
2;bunker;1138.00;22.68;1220.00;5.98;0
2;bunker;2142.00;11.60;1905.00;2.71;0
2;bunker;2370.00;12.00;2031.00;3.91;0
2;bunker;2133.00;9.70;1311.00;1.75;0
2;bunker;2752.00;9.88;1980.00;4.42;0
2;bunker;2432.00;9.70;975.00;5.98;0
2;bunker;784.00;11.80;1652.00;2.36;0
2;bunker;866.00;11.70;1700.00;0.20;0
2;bunker;1070.00;18.08;1548.00;3.22;0
2;bunker;2641.00;9.70;1446.00;4.42;0
2;bunker;2547.00;11.15;2206.00;2.26;0
2;bunker;1975.00;18.18;1444.00;4.93;0
2;bunker;2626.00;10.68;1176.00;0.21;0
2;bunker;600.00;17.18;1648.00;2.87;0
2;bunker;2196.00;10.30;1540.00;0.71;0
2;bunker;2982.00;9.70;2538.00;1.92;0
2;bunker;3195.00;10.18;2471.00;4.93;0
2;bunker;2714.00;10.20;1953.00;1.32;0
2;bunker;2259.00;12.07;2011.00;3.98;0
2;bunker;822.00;12.70;1803.00;1.82;0
2;bunker;3012.00;9.73;2558.00;3.38;0
2;bunker;1523.00;20.83;1480.00;6.04;0
2;bunker;2546.00;10.62;2450.00;2.43;0
2;bunker;3352.00;9.70;2309.00;5.45;0
2;bunker;2561.00;9.70;1858.00;0.37;0
2;bunker;1051.00;10.93;2252.00;4.49;0
2;bunker;2438.00;12.73;1729.00;0.87;0
2;bunker;2646.00;10.50;2530.00;3.89;0
2;bunker;1289.00;23.02;1152.00;5.10;0
2;bunker;2350.00;9.70;924.00;2.94;0
2;bunker;1975.00;15.85;1398.00;0.78;0
2;bunker;1014.00;22.40;1260.00;0.88;0
2;bunker;1274.00;9.70;1950.00;5.00;0
2;bunker;2389.00;9.70;1474.00;1.38;0
2;bunker;3116.00;9.70;2330.00;4.05;0
2;bunker;2805.00;10.88;2822.00;5.61;0
2;bunker;3400.00;9.70;2291.00;3.45;0
2;bunker;2850.00;10.07;2833.00;4.66;0
2;bunker;2945.00;9.70;2264.00;1.39;0
2;bunker;1798.00;18.90;1554.00;4.05;0
2;bunker;2474.00;12.57;2217.00;0.44;0
2;bunker;1833.00;14.75;1751.00;4.56;0
2;bunker;2879.00;10.18;2815.00;6.12;0
2;bunker;1831.00;19.83;1518.00;3.96;0
2;bunker;1270.00;22.35;1199.00;5.16;0
2;bunker;1380.00;17.68;1660.00;3.00;0
2;bunker;1197.00;22.30;1286.00;4.57;0
2;bunker;3295.00;9.70;2265.00;0.95;0
2;bunker;3247.00;9.70;2405.00;3.61;0
2;bunker;3176.00;9.73;2067.00;1.45;0
2;bunker;1768.00;19.02;1749.00;1.55;0
2;bunker;1206.00;10.10;2051.00;5.67;0
2;bunker;877.00;12.20;1568.00;3.52;0
2;bunker;1547.00;16.10;1677.00;4.72;0
2;bunker;1031.00;22.33;1301.00;1.46;0
2;bunker;1208.00;18.95;1115.00;4.12;0
2;bunker;1483.00;17.33;1610.00;0.50;0
2;bunker;1988.00;11.20;1956.00;2.06;0
2;bunker;3326.00;9.70;2353.00;6.19;0
2;bunker;1080.00;11.23;1774.00;2.57;0
2;bunker;1343.00;23.02;1517.00;5.23;0
2;bunker;1360.00;22.55;1152.00;0.51;0
2;bunker;2232.00;12.38;1297.00;4.63;0
2;bunker;2333.00;11.70;1507.00;1.01;0
2;bunker;942.00;11.70;1694.00;3.68;0
2;bunker;2031.00;12.35;1803.00;0.41;0
2;bunker;1576.00;10.57;2029.00;1.62;0
2;bunker;3021.00;10.48;2026.00;5.74;0
2;bunker;822.00;12.82;1746.00;2.12;0
2;bunker;1795.00;21.45;1375.00;3.69;0
2;bunker;1810.00;20.85;1341.00;0.07;0
2;bunker;2387.00;11.43;1665.00;4.19;0
2;bunker;961.00;21.80;1316.00;4.29;0
2;bunker;1106.00;23.45;1397.00;2.13;0
2;bunker;884.00;13.35;2028.00;6.25;0
2;bunker;1954.00;16.50;1577.00;1.18;0
2;bunker;2484.00;11.43;1921.00;4.20;0
2;bunker;2815.00;9.70;1996.00;0.58;0
2;bunker;1093.00;22.15;1275.00;4.70;0
2;bunker;2491.00;9.70;1711.00;5.91;0
2;bunker;2696.00;11.20;1109.00;2.64;0
2;bunker;2347.00;11.73;1887.00;5.31;0
2;bunker;2523.00;9.70;1851.00;1.69;0
2;bunker;1433.00;21.43;1330.00;4.35;0
2;bunker;1724.00;18.58;1775.00;1.09;0
2;bunker;3001.00;9.70;2429.00;3.75;0
2;bunker;1471.00;10.73;2083.00;0.13;0
2;bunker;1774.00;19.95;1591.00;3.15;0
2;bunker;2005.00;10.85;1950.00;4.36;0
2;bunker;1263.00;22.35;1463.00;2.20;0
2;bunker;1999.00;12.43;1844.00;4.86;0
2;bunker;2155.00;10.25;1002.00;0.14;0
2;bunker;1812.00;14.38;1022.00;2.80;0
2;bunker;2762.00;10.03;2051.00;0.65;0
2;bunker;3354.00;9.70;2267.00;3.31;0
2;bunker;2599.00;12.20;2100.00;4.87;0
2;bunker;2357.00;10.68;1368.00;2.71;0
2;bunker;2336.00;10.80;1533.00;5.37;0
2;bunker;2718.00;10.55;2632.00;1.75;0
2;bunker;2973.00;10.53;2647.00;3.32;0
2;bunker;739.00;11.90;1674.00;1.16;0
2;bunker;2254.00;13.35;1513.00;2.36;0
2;bunker;1911.00;13.88;1033.00;5.38;0
2;bunker;2631.00;11.53;2282.00;1.76;0
2;bunker;1117.00;20.70;1176.00;4.43;0
2;bunker;2195.00;11.18;1201.00;0.81;0
2;bunker;1250.00;23.12;1284.00;3.83;0
2;bunker;2541.00;10.03;1147.00;0.21;0
2;bunker;2606.00;12.38;2150.00;2.87;0
2;bunker;2358.00;10.28;1286.00;0.71;0
2;bunker;2416.00;9.78;1511.00;0.82;0
2;bunker;2831.00;9.70;2022.00;4.94;0
2;bunker;1289.00;21.45;1304.00;1.32;0
2;bunker;2208.00;11.45;1143.00;5.44;0
2;bunker;1878.00;11.40;1977.00;5.54;0
2;bunker;3141.00;10.28;2336.00;3.38;0
